     297.5 9.253214245e-24 -4.12257344e-24
    297.75 -1.82340969e-24 1.48600452e-23
       298 -4.824457033e-26 4.29481156e-24
    298.25 -4.377511179e-24 1.084860768e-23
     298.5 2.871924122e-24 8.353653023e-24
    298.75 1.104956172e-23 -1.204949668e-23
       299 -2.135940032e-23 -2.297344315e-23
    299.25 -2.405784099e-24 -7.554569171e-24
     299.5 -1.716446468e-24 -8.253555506e-23
    299.75 1.081282018e-23 7.344516433e-23
       300 1.768467811e-23 1.716471499e-23
    300.25 -5.593423128e-24 1.035641826e-23
     300.5 5.80383319e-24 5.974430671e-24
    300.75 -6.645918979e-24 8.525622126e-24
       301 2.48231041e-24 4.099574071e-24
    301.25 -8.888595885e-24 -1.452809043e-23
     301.5 -1.349603199e-23 1.317196186e-23
    301.75 3.288232079e-24 7.978529655e-24
       302 -8.890294488e-24 -5.963546555e-25
    302.25 2.475123529e-23 -5.023666903e-23
     302.5 7.289953035e-24 -5.466949821e-24
    302.75 -1.307542274e-23 1.135422386e-23
       303 -3.510625206e-24 -1.719184126e-24
    303.25 -1.70024293e-23 3.048185339e-23
     303.5 9.2241205e-24 -1.516872724e-23
    303.75 8.908903308e-25 -1.064209725e-23
       304 -1.46925593e-24 2.063078107e-23
    304.25 2.399606538e-24 -1.188168481e-23
     304.5 9.97814305e-24 -3.382157998e-24
    304.75 -8.956231338e-24 -9.933086514e-24
       305 7.635359079e-24 6.917867615e-24
    305.25 2.923101125e-25 1.36835539e-23
     305.5 -6.142252075e-24 -4.085604581e-24
    305.75 -6.619359634e-24 1.074298144e-23
       306 4.391382725e-24 -2.762886172e-24
    306.25 -6.818693889e-24 8.272967944e-25
     306.5 2.024597923e-23 -1.2198797e-23
    306.75 -8.776361679e-24 1.098958794e-23
       307 2.555804489e-25 3.807856592e-24
    307.25 7.931505126e-25 -9.900111251e-24
     307.5 7.034305655e-24 4.32918466e-24
    307.75 2.890064167e-24 1.054395279e-23
       308 -1.130887553e-23 -1.177193559e-23
    308.25 1.143008263e-23 -5.70609434e-24
     308.5 1.806871686e-23 4.059406132e-24
    308.75 -1.717068046e-23 -4.155685988e-24
       309 -7.423667563e-24 9.53797045e-24
    309.25 -9.041063127e-24 -5.109145128e-24
     309.5 1.029610166e-23 -1.210214959e-23
    309.75 1.40837109e-24 8.500563739e-24
       310 -1.108942412e-23 -1.051457248e-23
    310.25 -6.20513909e-25 2.659803806e-23
     310.5 -1.035412685e-23 -1.734398251e-23
    310.75 1.526832571e-23 -6.548344223e-24
       311 -2.376003011e-23 -2.314885616e-23
    311.25 1.857906195e-23 2.048726571e-23
     311.5 9.646749999e-24 2.6707485e-23
    311.75 4.627550996e-24 6.823396902e-24
       312 3.639872229e-24 -6.756231272e-24
    312.25 1.061378671e-23 -1.008286815e-23
     312.5 -1.471448843e-23 7.467129804e-24
    312.75 -1.584199101e-23 -5.333061714e-25
       313 3.732867635e-24 -1.501218841e-23
    313.25 1.804321872e-24 -7.416611406e-25
     313.5 -3.521113473e-24 -2.172428132e-24
    313.75 6.691240146e-24 -9.675360399e-24
       314 -4.137404332e-24 -6.719589666e-24
    314.25 1.271908313e-23 -7.258013795e-24
     314.5 4.914490008e-26 3.040962461e-23
    314.75 -1.097728376e-23 5.096892089e-24
       315 -1.160124416e-23 2.134163829e-23
    315.25 2.243893273e-24 -2.446490652e-23
     315.5 8.792080587e-24 2.027244209e-24
    315.75 -6.051596945e-24 -5.732836036e-25
       316 5.396710168e-24 5.684204403e-24
    316.25 1.083938766e-24 -7.785675942e-24
     316.5 4.353350246e-24 1.017341015e-23
    316.75 2.099975882e-24 1.506362663e-23
       317 5.583526749e-25 -2.412187046e-23
    317.25 -6.389612446e-24 -1.052296588e-23
     317.5 5.717880417e-24 -1.784074828e-24
    317.75 3.039875796e-26 -7.296327395e-25
       318 6.425917566e-25 3.475577189e-24
    318.25 2.423444207e-24 -1.225839194e-23
     318.5 -7.710420921e-24 -1.36809385e-23
    318.75 -6.565863223e-24 2.600722086e-23
       319 1.184701106e-23 1.124551152e-23
    319.25 -2.308681218e-23 1.151680883e-23
     319.5 2.721194936e-23 1.115863699e-23
    319.75 9.34533207e-24 -2.357347547e-23
       320 -3.895664129e-25 -1.733469447e-23
    320.25 -3.092899258e-24 1.792055336e-23
     320.5 -7.644366032e-24 1.06002511e-23
    320.75 -1.676175894e-23 -2.765515155e-23
       321 2.220161535e-24 6.080889552e-24
    321.25 -1.176196745e-23 -4.28726946e-24
     321.5 2.296518812e-23 3.363643821e-24
    321.75 -3.415720629e-24 2.962253371e-23
       322 1.426190538e-24 -6.690397967e-24
    322.25 3.040861915e-24 -1.967901405e-24
     322.5 -1.38303387e-23 1.3843915e-23
    322.75 -1.439341324e-24 -1.420737914e-23
       323 -4.091887523e-24 -1.100726652e-24
    323.25 1.520211685e-23 -3.336244752e-23
     323.5 3.202534097e-24 1.069050308e-23
    323.75 -1.248918625e-23 1.703313126e-23
       324 -1.932487668e-23 4.322353316e-24
    324.25 2.069721928e-23 -1.553746052e-23
     324.5 -2.397342975e-23 3.59055601e-24
    324.75 4.497127583e-23 -1.805421004e-23
       325 3.396690729e-24 6.595392229e-24
    325.25 5.928403189e-24 2.248577089e-23
     325.5 -1.09897596e-23 -3.119261699e-24
    325.75 -3.496597943e-23 2.025060766e-23
       326 2.030359115e-23 1.505849292e-23
    326.25 2.170580787e-23 -2.552162596e-23
     326.5 -1.219356982e-23 -1.225349367e-23
    326.75 1.865824782e-23 -1.060870795e-23
       327 -1.417475855e-23 -4.872717394e-24
    327.25 -2.17679732e-24 1.057181284e-23
     327.5 -8.409623971e-24 1.621650941e-23
    327.75 -4.136070225e-24 -1.009937987e-23
       328 8.126455505e-24 -1.451070081e-24
    328.25 1.279615473e-23 -7.942421575e-26
     328.5 -2.212996397e-23 4.073391083e-23
    328.75 -2.327963441e-23 -2.756962389e-23
       329 -1.014832807e-23 2.527882878e-23
    329.25 -1.05120742e-24 -5.413827161e-24
     329.5 1.189979791e-23 3.497881327e-23
    329.75 4.197882064e-24 2.15935735e-24
       330 2.268492646e-23 1.321358178e-23
    330.25 3.252548695e-23 -1.094161573e-24
     330.5 -3.061472601e-23 -7.711480736e-24
    330.75 2.08360596e-23 -2.453027353e-23
       331 4.138777279e-24 -8.174399724e-23
    331.25 4.921445342e-24 -1.305379855e-22
     331.5 -3.228236225e-23 -2.573187134e-22
    331.75 1.593834136e-23 -7.636190528e-22
       332 -2.63302405e-24 1.029371617e-21
    332.25 -7.056936535e-25 2.332546171e-22
     332.5 -1.38087954e-23 7.456965113e-23
    332.75 -2.086025266e-23 2.515735037e-23
       333 -1.348367069e-23 -2.341077803e-23
    333.25 1.250745523e-23 -2.738169582e-23
     333.5 1.131645727e-23 -3.485159359e-23
    333.75 8.401657115e-24 -2.805345875e-23
       334 7.994595347e-24 -2.05418448e-23
    334.25 3.944572871e-24 -1.038182129e-23
     334.5 8.031110422e-24 -1.541798926e-23
    334.75 -6.024730714e-24 -2.79081188e-23
       335 3.750761706e-24 3.362707651e-24
    335.25 -7.220139835e-24 1.73271751e-24
     335.5 -6.339743707e-24 1.015485404e-24
    335.75 -8.648865868e-24 1.094632077e-23
       336 8.369709437e-24 1.142467317e-23
    336.25 -3.154421838e-24 1.675796417e-24
     336.5 -1.3196925e-23 2.445326682e-24
    336.75 8.351762661e-24 -6.719320722e-24
       337 7.461498429e-24 -8.3927111e-24
    337.25 1.875088672e-23 -7.198144014e-24
     337.5 -2.00302792e-23 -2.505889523e-24
    337.75 1.337264857e-23 -4.923449356e-24
       338 -4.901329263e-24 -1.821695227e-23
    338.25 -3.076308337e-23 1.525902666e-23
     338.5 9.999875155e-24 -9.502949401e-24
    338.75 4.405046216e-24 1.674328777e-24
       339 -3.397305576e-24 1.673924627e-24
    339.25 2.500200878e-24 -7.787625066e-24
     339.5 5.501736262e-24 1.969605326e-23
    339.75 -1.619617441e-24 6.379426505e-24
       340 3.214695125e-24 -2.412212812e-24
    340.25 9.696840614e-24 1.238137935e-24
     340.5 1.692389759e-23 8.169859403e-24
    340.75 -9.662126704e-24 -3.612989602e-24
       341 -8.890652361e-24 2.463879384e-23
    341.25 -2.221538088e-23 -3.516719831e-24
     341.5 -1.268126849e-23 -7.922373899e-24
    341.75 3.255761421e-23 -1.302835203e-23
       342 2.742539252e-24 -3.99366461e-25
    342.25 4.113215639e-24 -2.263859664e-23
     342.5 2.209894702e-23 -1.704053211e-23
    342.75 8.047761365e-24 2.408374984e-24
       343 -1.517785371e-23 1.44475877e-23
    343.25 -1.348367183e-23 2.980518056e-23
     343.5 -5.634632402e-24 -1.657235163e-23
    343.75 -7.090436765e-24 -2.819798668e-24
       344 -1.587327534e-24 1.810553483e-23
    344.25 -2.227804263e-23 9.44528851e-24
     344.5 5.778406354e-24 -4.879219585e-24
    344.75 1.552056587e-23 -2.761108704e-23
       345 1.04745306e-23 -1.451379504e-23
    345.25 2.171338395e-23 3.16779699e-23
     345.5 -2.699306227e-24 1.592661883e-23
    345.75 1.626356869e-23 -4.583505482e-24
       346 -1.371175825e-23 1.480323032e-23
    346.25 -3.003997285e-23 -4.096880109e-23
     346.5 5.21273279e-24 -2.416877911e-23
    346.75 -1.060197573e-23 -6.391440697e-24
       347 -1.611657146e-24 2.761522698e-23
    347.25 -3.027732452e-23 1.117312457e-23
     347.5 1.422446652e-23 9.106063569e-24
    347.75 9.984393839e-24 -1.480330957e-23
       348 4.299930011e-24 -5.871848462e-24
    348.25 -6.158269114e-24 1.026813152e-23
     348.5 2.111021933e-23 1.879036682e-24
    348.75 1.741503788e-23 -8.170340187e-24
       349 1.301414357e-23 -1.293065788e-23
    349.25 -1.312319867e-23 7.382238452e-24
     349.5 -2.247671802e-23 2.6201128e-23
    349.75 -1.910576862e-23 -2.710254391e-23
       350 -1.34337342e-23 -4.180551912e-24
    350.25 -2.150524504e-23 4.194372293e-23
     350.5 2.959049893e-23 -2.917245446e-23
    350.75 -3.501610115e-24 2.544315193e-23
       351 2.669352912e-23 -2.189692184e-23
    351.25 7.035046259e-24 1.772523117e-23
     351.5 6.96960693e-25 1.634987923e-23
    351.75 2.926387198e-23 -3.019025504e-23
       352 -1.519454484e-23 -2.389166032e-23
    352.25 -7.213063925e-24 1.712207062e-23
     352.5 8.379739805e-24 -1.393934002e-23
    352.75 3.091134941e-23 2.322598475e-23
       353 -2.956445001e-23 -2.239572032e-23
    353.25 -4.071650198e-23 6.325778437e-24
     353.5 -6.218314017e-24 -1.646387875e-23
    353.75 1.080513277e-23 -8.189984068e-24
       354 -1.720008185e-23 2.958515026e-23
    354.25 2.062774945e-23 1.258597373e-23
     354.5 2.558617122e-23 -4.74104615e-24
    354.75 -1.659602933e-23 -3.096043511e-23
       355 -7.599855326e-24 2.95261656e-23
    355.25 2.258432284e-23 2.145952732e-24
     355.5 3.234233021e-23 1.51069753e-23
    355.75 -3.170977924e-23 9.363231668e-24
       356 -5.656127571e-25 -1.135914025e-23
    356.25 1.761977055e-23 -4.188547155e-24
     356.5 -1.626857058e-23 6.609004546e-24
    356.75 -9.741649787e-24 -3.051542473e-23
       357 -6.292947904e-24 9.35337708e-24
    357.25 -6.311813501e-24 -1.851757422e-23
     357.5 3.925893233e-24 4.571004849e-23
    357.75 -1.971548476e-23 -2.578802613e-23
       358 1.498793895e-23 5.398535587e-24
    358.25 -2.943187118e-23 -1.327472903e-23
     358.5 2.894934557e-23 1.982815336e-25
    358.75 1.915596383e-23 1.545007598e-23
       359 -5.574332116e-24 -1.968541601e-23
    359.25 -5.839399215e-24 1.376940551e-23
     359.5 2.863282272e-23 -2.211050633e-23
    359.75 -2.708452412e-23 -5.57185559e-24
       360 -9.454681365e-24 1.098884822e-23
    360.25 2.009597764e-24 1.592298136e-23
     360.5 4.374840227e-25 1.519890983e-23
    360.75 1.247107382e-23 -2.016399568e-23
       361 -1.92666155e-23 4.173795874e-25
    361.25 -1.339990557e-23 -1.545486763e-23
     361.5 3.623042924e-24 4.383148615e-24
    361.75 1.474878157e-23 6.481705091e-24
       362 3.967038349e-23 7.43196437e-24
    362.25 -1.623193321e-23 7.258580369e-24
     362.5 -7.839988435e-24 -9.326817627e-24
    362.75 -8.289929788e-24 1.766574093e-23
       363 1.234673493e-23 -4.336614633e-24
    363.25 -2.584294643e-24 -1.814926632e-23
     363.5 -6.2787506e-25 -1.260205096e-24
    363.75 4.579774138e-24 -2.811703691e-24
       364 -9.791365482e-24 7.149236741e-24
    364.25 -7.979442556e-24 9.826153416e-24
     364.5 9.791732955e-24 1.413649096e-23
    364.75 1.180992855e-23 1.130619342e-23
       365 -1.450269275e-23 -6.183148842e-24
    365.25 5.093527382e-24 -6.33801394e-24
     365.5 -9.471313311e-26 -9.938120962e-24
    365.75 -3.047869675e-24 -1.350189086e-23
       366 -1.16733871e-23 -1.554549134e-23
    366.25 -1.265459651e-23 -6.445766977e-24
     366.5 -3.582763284e-24 6.537365559e-24
    366.75 1.148324008e-23 3.098471664e-24
       367 5.912229159e-24 2.496471002e-23
    367.25 1.449053043e-24 -1.135944058e-23
     367.5 2.183063508e-24 -9.947563272e-24
    367.75 6.373413767e-24 8.420706868e-24
       368 9.849282188e-24 8.182612603e-24
    368.25 -2.533646599e-24 -7.276135028e-24
     368.5 9.90026439e-24 8.455530109e-24
    368.75 -1.19118931e-23 1.824534953e-23
       369 2.359829943e-24 -6.577677883e-24
    369.25 -4.802907647e-24 -1.560891816e-23
     369.5 -1.263756733e-23 3.053393056e-24
    369.75 6.76358488e-24 8.134806896e-24
       370 -9.92958046e-24 -7.628733168e-24
    370.25 1.559975209e-24 -1.314761594e-23
     370.5 9.943052393e-24 1.488490304e-23
    370.75 3.746615783e-24 -5.767198513e-24
       371 -5.514250926e-26 -4.363492547e-24
    371.25 -5.494339044e-24 1.266448545e-23
     371.5 5.1993332e-24 -1.9617181e-24
    371.75 -1.362814003e-23 -1.38482216e-23
       372 2.47618646e-24 5.221897484e-24
    372.25 -3.608636975e-24 4.767167047e-24
     372.5 1.906763105e-23 -9.773110502e-24
    372.75 4.822573614e-24 -5.169905528e-24
       373 -1.487970751e-23 2.966484371e-24
    373.25 4.02919725e-24 2.020975705e-23
     373.5 6.88040242e-24 -1.208389245e-23
    373.75 -1.870730257e-24 1.988805911e-25
       374 7.923672581e-25 2.433804674e-24
    374.25 -4.906682942e-24 -2.429360737e-24
     374.5 4.127395832e-24 3.8878696e-24
    374.75 -3.055186052e-24 -1.708264858e-23
       375 1.050949907e-24 -5.480416046e-24
    375.25 -5.518394253e-24 1.513242354e-23
     375.5 -3.303159558e-24 8.031667829e-24
    375.75 -9.46574607e-24 1.615729368e-23
       376 -2.198766804e-24 1.237745205e-23
    376.25 7.590467526e-24 -1.863726718e-23
     376.5 3.022481352e-24 -2.104229802e-23
    376.75 3.19165781e-24 -3.51076867e-24
       377 1.153543002e-23 7.349716134e-25
    377.25 8.873099822e-24 2.921393647e-24
     377.5 -6.56678881e-24 -5.902838448e-25
    377.75 -2.583173639e-23 -1.087989326e-25
       378 5.479130089e-24 7.292102074e-24
    378.25 7.562259383e-24 -2.857511977e-24
     378.5 -6.212599547e-24 1.094935462e-23
    378.75 1.498322837e-23 3.099198181e-25
       379 -7.862976063e-24 4.321553959e-24
    379.25 1.178448742e-24 1.016682886e-24
     379.5 -3.066247054e-24 -3.968800548e-24
    379.75 5.503638492e-24 -1.432727526e-24
       380 -1.107333378e-23 -1.536288412e-23
    380.25 -1.519394613e-25 1.575304064e-24
     380.5 4.383445393e-24 7.049437288e-24
    380.75 -6.44109664e-24 6.921679267e-24
       381 7.022371907e-24 -1.857019709e-23
    381.25 1.483057339e-23 3.455709131e-24
     381.5 -1.035935687e-23 -7.950864686e-24
    381.75 -3.874796598e-24 2.858924417e-24
       382 5.100097627e-24 1.58822751e-23
    382.25 -3.991928808e-24 1.131287206e-23
     382.5 -1.416289517e-23 -4.380086006e-25
    382.75 5.746726948e-24 -1.439795453e-24
       383 6.650765449e-24 -1.283562593e-24
    383.25 -8.996602796e-24 -7.847812441e-24
     383.5 1.350291622e-23 2.643822137e-24
    383.75 7.540138159e-24 -4.090308901e-24
       384 4.73724108e-24 -3.588927441e-24
    384.25 2.617719207e-27 6.829888993e-24
     384.5 9.917587402e-25 -1.668157079e-23
    384.75 -8.903559493e-25 3.322959513e-24
       385 -9.568727216e-24 -7.504952273e-24
    385.25 -9.367037092e-24 -1.287820461e-23
     385.5 -6.630671636e-24 2.643015573e-23
    385.75 -1.234251284e-25 4.93926554e-24
       386 2.40828665e-24 4.027306874e-24
    386.25 1.129301157e-23 -7.590399945e-24
     386.5 1.220171464e-23 -4.531460929e-24
    386.75 -6.351675034e-24 -4.688761134e-26
       387 3.927161976e-24 5.999042e-24
    387.25 -1.671751981e-23 3.997063923e-24
     387.5 3.559318207e-24 5.287668084e-24
    387.75 -2.376493568e-24 -1.031460197e-23
       388 3.2404281e-24 7.779356697e-24
    388.25 -4.415896904e-24 7.685878974e-24
     388.5 -2.153220993e-23 -4.896562173e-24
    388.75 1.649408265e-23 3.369604377e-24
       389 2.77493518e-24 -2.514206799e-24
    389.25 9.778293565e-24 -1.843946179e-23
     389.5 -4.783514932e-24 -2.877489468e-24
    389.75 5.301274213e-24 -1.172656354e-23
       390 8.228892924e-25 9.7956837e-24
    390.25 -6.668452334e-24 9.040415038e-24
     390.5 6.652716788e-24 3.391647294e-24
    390.75 1.034932366e-23 -3.087351492e-24
       391 -1.156552787e-23 2.175591494e-24
    391.25 -2.398541989e-23 4.77442894e-24
     391.5 1.369799936e-23 -3.729660913e-24
    391.75 -4.084500119e-24 3.991415792e-24
       392 6.983280297e-24 2.604198029e-24
    392.25 8.080289014e-24 9.855166319e-24
     392.5 -1.154976825e-23 -6.40188684e-24
    392.75 1.348926122e-24 6.677298637e-24
       393 1.409957607e-23 -1.215835169e-23
    393.25 6.31807903e-24 -1.316786618e-23
     393.5 -1.747393248e-23 1.017863229e-23
    393.75 -1.647369283e-24 -2.155772675e-23
       394 -3.867871858e-24 1.396334621e-23
    394.25 6.588115617e-24 -8.037779411e-24
     394.5 7.545539836e-24 9.752605892e-24
    394.75 9.142998054e-24 5.289477872e-24
       395 -1.007945939e-23 -1.343916921e-24
    395.25 -3.312530766e-24 -1.410761824e-24
     395.5 5.767244774e-24 1.781939265e-23
    395.75 -1.94289687e-23 -1.245854582e-23
       396 1.919395169e-24 -6.075687355e-25
    396.25 -9.245628194e-24 8.78059306e-24
     396.5 1.379530309e-23 5.356096598e-25
    396.75 4.188577096e-24 -1.098082936e-23
       397 2.663246e-24 1.181947115e-24
    397.25 1.967106219e-24 9.449547633e-25
     397.5 -3.914889001e-24 -1.207102693e-23
    397.75 1.042506906e-23 1.247086496e-23
       398 -8.746922269e-24 -6.230227571e-24
    398.25 1.291554945e-24 -9.989002332e-24
     398.5 6.199347239e-24 -4.149824807e-25
    398.75 -7.166609662e-24 2.998289772e-27
       399 -4.827729867e-25 6.597494531e-25
    399.25 -8.685007541e-24 6.589288841e-24
     399.5 4.241130461e-25 4.343036104e-24
    399.75 8.558643674e-24 9.829794289e-24
       400 -6.953363291e-26 -3.627740749e-24
    400.25 -6.39538371e-24 -7.201588792e-24
     400.5 5.849215161e-24 5.942681939e-25
    400.75 8.8824899e-24 -1.229719315e-23
       401 -1.502330078e-24 7.41723547e-24
    401.25 -2.924786502e-24 4.974380699e-24
     401.5 2.334184217e-24 1.364757548e-23
    401.75 -4.269837187e-24 -1.309516239e-23
       402 -7.645470206e-24 1.325399669e-23
    402.25 2.259233848e-25 -1.532461662e-23
     402.5 2.443359507e-24 7.277458009e-24
    402.75 1.697612715e-24 -2.651416339e-24
       403 4.459916095e-24 1.034413095e-23
    403.25 -8.442026444e-24 -1.586558454e-23
     403.5 5.430898314e-24 4.272408343e-24
    403.75 1.168278124e-23 4.023448505e-24
       404 -1.122141232e-24 -6.631232945e-24
    404.25 -2.094284293e-23 4.828177421e-25
     404.5 -4.891545219e-25 6.228617745e-25
    404.75 5.909361752e-24 6.123628788e-24
       405 8.33353904e-24 -8.769956285e-24
    405.25 -5.931537125e-24 8.313070684e-24
     405.5 7.366761341e-24 1.088827748e-23
    405.75 -5.535674433e-24 -7.534949177e-24
       406 -1.219965308e-23 2.002855731e-24
    406.25 1.113354809e-25 -1.572456963e-23
     406.5 6.297136441e-24 3.344704068e-24
    406.75 1.239355027e-23 6.496488095e-24
       407 1.528220201e-24 8.842123113e-25
    407.25 -1.383164955e-23 -5.865866311e-24
     407.5 1.839044689e-23 2.472685352e-24
    407.75 -1.100436527e-23 8.91597404e-25
       408 -3.877060401e-24 5.500911157e-24
    408.25 3.057653759e-25 -1.686743171e-23
     408.5 -4.23881153e-24 -1.566642455e-23
    408.75 3.808856326e-24 1.746314497e-23
       409 1.70165467e-24 1.217381467e-23
    409.25 -7.540824182e-25 -7.295564075e-24
     409.5 -9.283631544e-24 7.172476297e-24
    409.75 1.191260967e-23 -2.610928904e-24
       410 -5.820483495e-24 1.378841313e-24
    410.25 7.288278663e-25 6.571935881e-24
     410.5 7.029888873e-24 -7.853331664e-24
    410.75 1.963894774e-24 -8.684283465e-24
       411 1.766797047e-24 6.121965578e-24
    411.25 1.174623122e-23 -2.604503172e-24
     411.5 -9.758762945e-24 7.542033268e-24
    411.75 -9.460858408e-24 1.634188894e-23
       412 5.619605223e-24 -2.053672302e-23
    412.25 -4.147707154e-24 4.653990458e-24
     412.5 -8.640183674e-24 -1.064697305e-23
    412.75 2.39371832e-23 -9.450579891e-24
       413 -1.99554921e-23 -7.632821337e-25
    413.25 1.883482741e-23 -4.170751998e-24
     413.5 -2.833707661e-24 4.733804839e-24
    413.75 -1.675055138e-23 6.562332143e-24
       414 -8.055599752e-26 5.210131656e-24
    414.25 1.670200105e-24 -8.141127082e-24
     414.5 -5.25631236e-24 1.602099811e-23
    414.75 -7.052135641e-24 3.194387175e-24
       415 7.5103625e-24 7.904092372e-24
    415.25 1.780084529e-23 -1.280672339e-23
     415.5 -1.047615512e-23 8.515278617e-25
    415.75 7.252611735e-27 -7.119890313e-25
       416 1.297465316e-23 -1.64093774e-23
    416.25 5.11120615e-24 1.51459408e-23
     416.5 -7.491736364e-24 -3.277412405e-24
    416.75 -1.368537119e-23 -1.682593341e-23
       417 2.099582979e-24 1.828120017e-23
    417.25 -1.357403197e-23 6.621319251e-24
     417.5 1.679749924e-24 -8.503241484e-24
    417.75 8.901867442e-25 1.199467247e-24
       418 9.945290507e-24 -2.003953654e-24
    418.25 2.682293651e-24 9.559967741e-24
     418.5 1.508975291e-23 -9.742656754e-24
    418.75 -6.570337496e-24 5.588622633e-24
       419 -6.316119644e-24 3.008387243e-24
    419.25 4.404708146e-24 -8.557436868e-25
     419.5 5.760476331e-24 1.099213793e-23
    419.75 4.20279173e-24 -2.863532921e-24
       420 -2.181650361e-23 -1.356274154e-23
    420.25 2.305014847e-26 -1.566788223e-23
     420.5 -1.8420158e-24 1.563897435e-24
    420.75 -7.285801243e-24 9.57832683e-24
       421 5.689476088e-24 2.994228645e-24
    421.25 6.702755008e-24 2.789558232e-24
     421.5 6.618207287e-24 1.784222002e-24
    421.75 5.79291851e-24 1.249866185e-23
       422 -1.401778314e-23 -8.925364918e-24
    422.25 4.418535277e-24 -7.162005798e-24
     422.5 -1.901696958e-24 3.961764974e-24
    422.75 1.146518758e-23 1.524768546e-23
       423 1.333367734e-25 -6.535436089e-24
    423.25 -1.771458062e-23 -1.088236303e-23
     423.5 -7.962870736e-24 -3.650240257e-24
    423.75 4.323839259e-25 9.234629695e-24
       424 5.077926134e-25 -1.41211093e-23
    424.25 1.081996643e-23 1.000515588e-24
     424.5 1.383774943e-23 2.15265341e-24
    424.75 -3.562097316e-24 1.732410475e-23
       425 6.824270085e-25 -1.855098257e-23
    425.25 -4.966216409e-24 -1.306122992e-23
     425.5 -8.502559065e-25 6.825147789e-24
    425.75 -1.862944356e-23 2.144086374e-23
       426 1.165214578e-23 -3.319964941e-24
    426.25 2.757030311e-25 3.475321502e-24
     426.5 5.430466181e-24 1.503091769e-23
    426.75 1.944632929e-23 -1.38695991e-23
       427 -2.171026154e-23 1.925078002e-24
    427.25 -2.395642688e-24 -2.107318603e-23
     427.5 -9.061347711e-24 -3.102105254e-24
    427.75 1.993602211e-23 -1.415142203e-23
       428 -4.081373021e-25 1.416964579e-23
    428.25 -1.194684864e-23 7.938600706e-24
     428.5 -9.232067598e-24 1.107454129e-23
    428.75 2.371932007e-24 -6.661174488e-24
       429 1.671971355e-23 6.070288341e-24
    429.25 1.229488825e-24 6.21779985e-24
     429.5 -6.95588811e-24 -1.416810278e-23
    429.75 4.147588708e-24 -9.517495723e-24
       430 -6.619953497e-24 4.647632555e-24
    430.25 -6.787805631e-24 5.152530665e-24
     430.5 3.891478857e-24 -3.214438599e-24
    430.75 1.81103114e-23 2.886863039e-24
       431 4.205735735e-24 -1.474529991e-23
    431.25 -1.791490257e-23 1.788225764e-23
     431.5 2.936059824e-24 -1.155536832e-23
    431.75 4.168277035e-24 1.197412551e-24
       432 6.061958751e-24 1.562254276e-23
    432.25 7.750739193e-25 -5.449459453e-24
     432.5 -7.273967752e-24 -7.83174108e-24
    432.75 -4.900054933e-25 6.469390482e-24
       433 -6.301032897e-24 6.510327064e-24
    433.25 -7.081413761e-24 1.297957301e-23
     433.5 8.389008184e-24 -6.530162382e-25
    433.75 1.491666047e-25 -5.783896764e-24
       434 -1.016199884e-23 -2.803887848e-23
    434.25 1.414041594e-23 1.965019916e-23
     434.5 1.115889043e-23 7.241589633e-24
    434.75 -1.580719577e-25 -4.165544311e-24
       435 -4.824448653e-24 6.360910976e-25
    435.25 -6.014029928e-24 -1.451841558e-23
     435.5 -6.033277637e-24 3.598010987e-25
    435.75 -1.237905401e-23 -5.178630227e-25
       436 1.064561767e-23 -1.554599543e-24
    436.25 1.263490359e-23 1.521534501e-23
     436.5 -1.517438889e-25 -1.052042064e-23
    436.75 3.100661222e-25 1.246863446e-24
       437 6.086108622e-24 7.889698701e-25
    437.25 -1.473614328e-23 -1.021402522e-23
     437.5 2.099459342e-25 -4.561932e-24
    437.75 -6.491251682e-24 1.472839451e-23
       438 4.071235773e-26 -4.847766742e-24
    438.25 -2.554470799e-24 -2.643218643e-24
     438.5 7.276343352e-24 1.483077984e-23
    438.75 1.259018096e-23 -8.753225368e-24
       439 3.868987974e-24 -6.447384484e-24
    439.25 -1.477914786e-23 -9.554967431e-24
     439.5 -1.371429302e-23 6.719499903e-24
    439.75 -5.581363255e-24 8.897656641e-24
       440 6.040303081e-24 2.121613697e-23
    440.25 1.202706955e-23 -1.679756435e-23
     440.5 6.585084227e-24 -5.87924797e-24
    440.75 2.606008912e-24 7.0754432e-24
       441 -9.030860929e-24 -1.307996347e-23
    441.25 1.623832668e-23 6.342619485e-24
     441.5 2.852741381e-24 2.15591957e-24
    441.75 -8.682930257e-24 -2.204349939e-24
       442 -1.96894952e-23 2.541224352e-23
    442.25 -5.576685005e-24 4.685249903e-24
     442.5 2.049738306e-23 -6.21105095e-24
    442.75 -1.494608973e-23 -1.214140436e-23
       443 -1.08878291e-23 4.784836929e-25
    443.25 9.687823844e-24 -1.446447593e-23
     443.5 2.719180325e-24 -1.604896523e-23
    443.75 -3.427563983e-24 6.910364773e-24
       444 -1.587513311e-24 1.970797338e-24
    444.25 -2.502008098e-24 1.485362342e-23
     444.5 1.893543234e-23 -2.962581304e-24
    444.75 1.518488437e-23 -3.842257815e-24
       445 -1.082837005e-24 1.068703436e-23
    445.25 -1.124989548e-23 -6.487439317e-24
     445.5 -2.27889872e-24 1.219364461e-23
    445.75 1.907063144e-23 -2.647166293e-24
       446 -6.727951459e-24 -1.163854346e-23
    446.25 -1.760464305e-23 2.354760102e-23
