     297.5 -3.179457266e-24 -5.919549214e-24
    297.75 4.955264721e-24 1.227397953e-23
       298 -3.580633794e-24 9.061505985e-24
    298.25 3.346923513e-24 5.95203346e-24
     298.5 -1.230274449e-23 5.455151666e-26
    298.75 -3.819191783e-24 7.656113344e-24
       299 1.074939111e-23 -7.871173105e-24
    299.25 8.915404139e-24 -4.358427989e-24
     299.5 -5.234134978e-24 1.775438014e-23
    299.75 3.94094952e-24 -1.688669882e-23
       300 1.17536278e-23 -4.377085797e-23
    300.25 2.105339925e-24 1.06515978e-23
     300.5 -6.03940635e-24 6.705446231e-24
    300.75 -1.1810554e-23 1.072368472e-25
       301 -1.130466914e-25 1.906838966e-23
    301.25 1.436417668e-25 -1.861969406e-23
     301.5 -4.572874477e-24 7.390543345e-24
    301.75 5.591650815e-24 6.379997281e-24
       302 5.07356654e-24 6.462163363e-24
    302.25 -8.678676904e-24 -3.440858319e-24
     302.5 8.022393794e-24 -1.729246634e-23
    302.75 -3.799916968e-24 6.494478331e-24
       303 8.379323889e-24 2.826482134e-24
    303.25 1.058966111e-23 8.515804608e-24
     303.5 8.388857732e-25 2.364183133e-24
    303.75 -1.470669833e-23 -4.146884927e-24
       304 2.998678215e-24 1.245404149e-23
    304.25 -2.420571401e-23 -5.372505879e-24
     304.5 -1.803717805e-24 8.110491968e-24
    304.75 2.626039399e-24 -1.082537383e-23
       305 -3.236630923e-24 8.447579708e-24
    305.25 1.719979095e-23 -9.662060204e-24
     305.5 9.945946704e-24 -7.250383011e-24
    305.75 -5.101180368e-24 -5.041432986e-24
       306 2.02928474e-23 6.949428133e-24
    306.25 -1.375565e-23 -1.566562583e-23
     306.5 -3.838124361e-24 -3.889615424e-24
    306.75 -1.266960748e-23 1.715154239e-23
       307 -5.082860612e-24 1.438206063e-23
    307.25 1.019814979e-23 -4.284992706e-24
     307.5 1.539810771e-23 -1.579150298e-23
    307.75 -1.402526013e-23 1.052872668e-23
       308 1.740999274e-24 7.12564057e-24
    308.25 5.939107231e-24 -1.938829636e-23
     308.5 -1.02459017e-23 4.131984481e-24
    308.75 1.405730925e-23 3.211702572e-25
       309 -1.713077885e-23 1.791718933e-24
    309.25 9.531814217e-24 9.372088554e-24
     309.5 2.761373195e-24 -1.283537339e-23
    309.75 -4.268556503e-25 7.901330396e-24
       310 -8.243320511e-24 -4.305996382e-24
    310.25 -7.330214926e-24 8.161515743e-24
     310.5 6.553091272e-24 -1.472599819e-23
    310.75 5.750745143e-24 9.761357338e-24
       311 -1.075225777e-23 6.137698379e-24
    311.25 8.839404153e-24 1.759263843e-23
     311.5 -5.236213048e-24 3.856035835e-24
    311.75 3.66304054e-24 -9.809445153e-24
       312 1.2995277e-23 -9.049479462e-24
    312.25 -5.811204828e-24 -9.600427832e-24
     312.5 1.456846279e-23 -3.746168349e-24
    312.75 -6.20228678e-24 -1.190937095e-23
       313 -7.688605593e-24 1.049100271e-23
    313.25 -6.901675836e-24 -3.793520926e-24
     313.5 6.386347544e-24 1.472409261e-23
    313.75 1.343274511e-23 1.321534163e-23
       314 2.13475305e-23 1.29599643e-24
    314.25 8.484388423e-25 -5.413455086e-25
     314.5 3.72145386e-24 2.37837395e-24
    314.75 4.077031011e-25 2.19352189e-24
       315 -1.285499852e-22 -6.348522692e-23
    315.25 1.603648699e-23 1.611630963e-23
     315.5 2.490352753e-23 1.176357273e-23
    315.75 5.782926493e-24 6.33664988e-24
       316 1.54608701e-23 6.57826302e-24
    316.25 1.043456064e-23 -1.962445165e-24
     316.5 1.350246422e-23 3.478709558e-24
    316.75 -1.059672834e-24 7.386873898e-24
       317 4.494929337e-24 -7.594546126e-24
    317.25 -7.512347326e-24 -7.042461466e-24
     317.5 1.55326788e-23 6.734701299e-24
    317.75 -9.344474539e-24 -1.165593227e-23
       318 3.844624271e-24 2.449201698e-24
    318.25 -2.492381101e-25 3.531565294e-24
     318.5 -1.950688808e-23 7.094349717e-24
    318.75 2.04964306e-24 9.227657062e-24
       319 -5.32488437e-24 -1.275820757e-23
    319.25 3.147777581e-24 4.305040469e-24
     319.5 3.907087966e-24 -1.578242194e-24
    319.75 1.065304527e-23 3.535060175e-24
       320 3.228483443e-24 -7.483562794e-24
    320.25 -9.128280204e-24 1.961212951e-25
     320.5 8.292512104e-24 -7.552241609e-24
    320.75 9.003479686e-24 2.950784141e-24
       321 7.323239594e-26 1.049008775e-23
    321.25 -6.293655344e-24 -7.272713604e-24
     321.5 3.254448855e-25 1.44615435e-23
    321.75 -1.597978393e-23 -2.400107192e-24
       322 6.418228948e-24 3.674320538e-25
    322.25 -1.819657374e-23 -1.736295718e-23
     322.5 8.456687852e-24 1.501368387e-23
    322.75 4.063933092e-24 -2.383951367e-24
       323 2.975997566e-24 -5.451462015e-25
    323.25 6.323548246e-24 -9.226076138e-24
     323.5 6.991783306e-24 9.075861524e-24
    323.75 -1.057698335e-23 -2.342822039e-24
       324 -9.962691709e-24 -1.644999596e-24
    324.25 1.298613176e-24 -6.477281292e-24
     324.5 8.612521012e-24 2.585523828e-24
    324.75 -4.927135771e-24 4.230124502e-24
       325 3.195541471e-24 8.547609302e-24
    325.25 3.345590273e-24 -2.614744854e-24
     325.5 4.820524246e-24 5.419605474e-24
    325.75 5.854304469e-24 3.233880554e-24
       326 -1.70695672e-23 1.171909497e-23
    326.25 1.157900181e-23 -8.984196503e-24
     326.5 -5.311634433e-24 -8.237002326e-24
    326.75 -1.022056542e-23 -7.266005547e-24
       327 1.198405087e-24 4.656663014e-25
    327.25 2.415244172e-24 3.640265866e-24
     327.5 -4.466515056e-25 -8.80578977e-24
    327.75 1.03615114e-23 9.276673474e-24
       328 -7.037559093e-24 5.979443971e-25
    328.25 -5.263505993e-24 8.157267862e-24
     328.5 -7.147560294e-24 -4.132875086e-24
    328.75 -2.01387777e-24 -3.54411275e-24
       329 1.392065837e-23 3.113020191e-23
    329.25 -1.357718781e-23 1.816796661e-23
     329.5 -1.840836848e-23 3.045120539e-23
    329.75 -1.746099612e-23 4.232962521e-23
       330 5.503814397e-24 5.116551305e-23
    330.25 -1.049898285e-23 4.98001431e-23
     330.5 -2.442940012e-24 5.219919617e-23
    330.75 -1.392958432e-23 -4.969189335e-25
       331 2.489869855e-23 -9.60938792e-23
    331.25 3.159320432e-22 -1.095434333e-21
     331.5 -1.237430847e-22 4.007449421e-22
    331.75 -5.524970347e-23 2.018501728e-22
       332 -4.633375786e-23 1.463854438e-22
    332.25 -2.206122159e-23 1.013436931e-22
     332.5 -1.23440166e-23 6.668206021e-23
    332.75 -1.488654972e-23 1.368601075e-23
       333 -6.322397154e-24 2.161521425e-23
    333.25 1.47430561e-23 -9.307268657e-24
     333.5 -1.00807881e-23 -3.15587581e-24
    333.75 -2.327224579e-25 -4.973661978e-24
       334 1.243812285e-23 -8.711165796e-24
    334.25 -1.436148683e-23 -5.903507294e-24
     334.5 -6.069118809e-24 1.711750179e-24
    334.75 6.988954202e-24 -1.179746732e-24
       335 6.430832409e-24 -4.502571607e-24
    335.25 2.396893112e-24 1.669031262e-24
     335.5 -1.908647418e-24 -1.207817384e-23
    335.75 6.872484395e-24 -3.516606603e-24
       336 -3.984919224e-25 -7.141686971e-24
    336.25 5.113505184e-24 1.593808544e-23
     336.5 -1.609580657e-23 6.928162742e-24
    336.75 -9.368334181e-25 -3.001480398e-25
       337 1.715080449e-23 2.594463906e-24
    337.25 -7.554885795e-24 -8.759104392e-25
     337.5 -1.317170801e-23 2.650027014e-24
    337.75 3.075552447e-24 -3.544508802e-24
       338 -9.98636638e-25 -1.309217121e-23
    338.25 4.582328022e-24 -2.804644135e-24
     338.5 5.728459558e-24 -3.371052307e-24
    338.75 7.342598448e-25 3.432906979e-24
       339 9.921071635e-24 8.512520924e-24
    339.25 -1.020423e-23 2.828448148e-24
     339.5 -7.889979023e-24 -3.734613906e-24
    339.75 -9.940966263e-24 -8.081847531e-24
       340 1.975615016e-23 1.170548154e-23
    340.25 1.602991061e-24 6.638975452e-24
     340.5 -7.919825198e-24 3.025145523e-24
    340.75 8.910590163e-24 -4.606814048e-24
       341 -7.999970046e-24 -1.957737769e-23
    341.25 3.064917956e-24 1.352019513e-23
     341.5 -1.820663354e-24 -7.581285803e-24
    341.75 3.051916844e-24 7.269276266e-24
       342 7.407855088e-24 -1.310492482e-23
    342.25 7.445843265e-25 4.708696476e-24
     342.5 -4.440027767e-24 4.171091591e-24
    342.75 2.485253724e-24 1.006521807e-23
       343 -7.277779543e-24 1.013788459e-23
    343.25 -1.810443503e-23 -4.688003957e-24
     343.5 6.233569969e-24 -1.105174413e-23
    343.75 -2.903182601e-25 -6.926433967e-24
       344 -5.645795057e-24 -8.840944776e-24
    344.25 1.27590588e-23 6.005823386e-24
     344.5 5.218411356e-24 9.903801513e-24
    344.75 -1.311448721e-24 -5.76377852e-24
       345 -1.051458487e-23 1.076132859e-23
    345.25 1.139351403e-24 -2.020325429e-23
     345.5 1.372473052e-26 1.166616168e-23
    345.75 1.383033115e-23 -1.069296057e-24
       346 8.663616494e-24 -4.757808628e-24
    346.25 1.192705204e-24 -3.339327954e-24
     346.5 -7.74642543e-24 4.050933135e-25
    346.75 5.579066884e-24 -7.302291256e-24
       347 -5.003571117e-24 1.451770964e-23
    347.25 5.046381215e-24 -1.88866453e-24
     347.5 -1.361573568e-23 8.86309569e-24
    347.75 1.504029747e-24 1.577201649e-23
       348 -1.230062719e-23 -1.27694772e-23
    348.25 2.102685436e-24 -8.983098292e-24
     348.5 -6.156111011e-25 6.550873086e-25
    348.75 4.024951788e-24 6.932848664e-24
       349 1.970216988e-23 6.863343518e-25
    349.25 -1.948963475e-24 -1.834095185e-23
     349.5 -9.642153567e-24 -5.907530392e-24
    349.75 -4.831668281e-24 1.53592328e-23
       350 1.785464758e-25 4.640184071e-25
    350.25 9.690304871e-24 7.105296587e-24
     350.5 6.169547323e-25 1.020471624e-24
    350.75 7.260751585e-24 -1.594980576e-23
       351 -6.200329194e-25 8.814665057e-24
    351.25 -2.204248892e-24 1.934009125e-23
     351.5 -7.759054311e-24 -5.922341016e-24
    351.75 -5.354246999e-24 -1.10495759e-23
       352 -3.781611847e-24 -9.64868066e-24
    352.25 8.178782526e-24 -9.632859906e-25
     352.5 7.484499086e-25 -2.114881548e-26
    352.75 -1.329820498e-23 3.695867408e-24
       353 -1.604478433e-23 -1.142845223e-23
    353.25 6.834033911e-24 1.292123247e-24
     353.5 1.416407575e-23 8.071357844e-24
    353.75 5.304314579e-24 3.472087707e-24
       354 2.747057911e-24 1.67020261e-23
    354.25 1.573353343e-23 -5.360623574e-24
     354.5 -9.53228637e-24 -2.232527784e-24
    354.75 3.366470434e-24 2.526530117e-24
       355 -1.936501716e-24 -4.205710523e-24
    355.25 -1.752301923e-23 -4.038923693e-24
     355.5 -4.208894895e-25 -2.275070387e-24
    355.75 3.872944026e-25 -1.181559307e-24
       356 -1.573548418e-24 -4.599179516e-24
    356.25 -7.966515891e-24 1.440448835e-23
     356.5 8.370298695e-24 -1.448573344e-23
    356.75 8.305550996e-24 -3.363090395e-24
       357 -3.178359007e-24 -5.378404949e-24
    357.25 1.07826231e-23 6.047452076e-25
     357.5 5.958295489e-24 2.34423071e-24
    357.75 4.54055435e-24 3.929512783e-24
       358 -1.087518486e-23 1.119811905e-23
    358.25 -1.054941061e-23 1.848703933e-23
     358.5 -1.029358016e-23 -2.470874809e-24
    358.75 5.253416209e-24 1.129334362e-25
       359 8.698260809e-24 -5.873673099e-24
    359.25 -4.894895036e-24 -3.102373078e-24
     359.5 2.627546262e-24 -3.001503145e-24
    359.75 3.400777454e-24 -6.815188663e-24
       360 1.064807979e-23 -2.090790457e-23
    360.25 -5.985738095e-24 1.055883769e-23
     360.5 -8.478720222e-24 8.166166875e-24
    360.75 1.90385114e-24 7.718661577e-24
       361 -6.000962107e-24 4.236383364e-24
    361.25 -7.948022699e-24 -2.791983572e-24
     361.5 5.26889921e-24 -4.891382349e-24
    361.75 4.678841288e-24 -1.255310893e-23
       362 -8.133354863e-25 9.242074367e-24
    362.25 8.226472671e-24 4.540058363e-24
     362.5 -2.047440894e-24 -3.538004627e-24
    362.75 5.455169446e-24 -4.16296888e-25
       363 -4.677945747e-24 5.284102085e-24
    363.25 1.935686936e-24 1.859662077e-25
     363.5 -2.142083665e-24 9.787523464e-24
    363.75 7.247872531e-24 -1.054449704e-23
       364 -1.104844626e-23 -1.488913875e-23
    364.25 2.612015129e-24 -1.351832412e-24
     364.5 -4.688729373e-24 -7.083042139e-24
    364.75 -4.608037591e-24 9.358824535e-24
       365 1.386698241e-23 5.78624902e-24
    365.25 5.536799764e-24 -1.600958899e-25
     365.5 -8.631051022e-24 1.392085333e-26
    365.75 -1.970736506e-24 2.113196671e-23
       366 2.146609907e-24 -7.789077093e-24
    366.25 4.821714137e-24 -7.142470011e-24
     366.5 -7.765634269e-24 1.243016787e-23
    366.75 -6.538329398e-24 4.103446132e-24
       367 -3.988808025e-24 -6.139274874e-24
    367.25 -3.650262333e-24 -1.380998628e-23
     367.5 1.936053799e-24 -8.524309229e-24
    367.75 1.833857333e-23 -1.276769986e-24
       368 -3.342439146e-24 -1.162591998e-24
    368.25 -3.106719862e-26 9.30157801e-24
     368.5 -3.75805428e-24 -9.234222684e-25
    368.75 -1.123235346e-24 6.613557116e-24
       369 1.063124938e-25 -8.015630698e-24
    369.25 2.634842143e-24 -2.328859312e-24
     369.5 5.241351954e-24 -1.450007209e-23
    369.75 -4.144396854e-24 1.393046368e-23
       370 5.540183695e-24 5.044083864e-24
    370.25 -1.554923755e-23 9.103424063e-24
     370.5 7.060519251e-24 1.167829909e-23
    370.75 6.157866404e-24 -5.249272531e-24
       371 -1.487280018e-24 -1.325845886e-23
    371.25 8.078314423e-25 1.179098919e-23
     371.5 1.645687197e-24 -7.15583895e-24
    371.75 6.194791341e-25 -7.806714819e-24
       372 7.357466193e-25 -1.361684226e-24
    372.25 -1.132434108e-23 3.655938552e-24
     372.5 2.847766681e-26 -1.658587541e-27
    372.75 -4.114894189e-24 7.751756221e-24
       373 -6.059847714e-24 -3.329583954e-24
    373.25 7.786799044e-24 8.162108462e-24
     373.5 3.15688914e-24 -6.6135673e-24
    373.75 3.846600331e-24 4.184321632e-25
       374 -4.047738654e-25 1.841244574e-24
    374.25 5.90864806e-24 -1.404625152e-23
     374.5 6.421463676e-24 9.36085391e-24
    374.75 -6.062290668e-24 -1.022304669e-24
       375 -4.686894467e-24 -4.100574485e-25
    375.25 1.642271268e-24 -5.328961139e-24
     375.5 -2.04014828e-24 6.725001741e-24
    375.75 -1.219450459e-24 6.614471228e-25
       376 -2.349396113e-24 5.438292871e-24
    376.25 -1.43912225e-23 6.052455939e-24
     376.5 2.277176727e-25 -7.919615838e-24
    376.75 1.067779905e-23 -3.09056379e-24
       377 5.15398952e-24 -2.085970917e-23
    377.25 -4.505314096e-24 -4.059335854e-24
     377.5 -2.29279873e-24 4.332379895e-24
    377.75 7.846517359e-24 8.721654227e-24
       378 2.406762142e-24 4.675822787e-24
    378.25 8.941743509e-24 8.942931735e-24
     378.5 7.989723471e-24 -4.252987283e-24
    378.75 -1.310106241e-23 -2.489819043e-24
       379 -5.390659591e-24 8.194792533e-24
    379.25 5.694707266e-25 -4.31897278e-24
     379.5 1.578519849e-24 -8.370309007e-24
    379.75 -2.57602063e-24 2.560726191e-25
       380 -8.61112614e-24 1.647222073e-23
    380.25 7.446135411e-25 6.159210098e-25
     380.5 3.67944425e-24 2.953107934e-25
    380.75 3.96078453e-24 -2.624773104e-24
       381 -3.404678873e-24 -5.179853691e-24
    381.25 -4.780278199e-24 -3.513459024e-24
     381.5 -1.663159502e-24 1.857780456e-24
    381.75 5.573891385e-24 -9.763710799e-24
       382 8.760712892e-24 -5.514561992e-24
    382.25 -8.359819644e-24 4.411033578e-24
     382.5 -3.746119787e-25 2.762974405e-24
    382.75 9.627765857e-24 1.368093679e-23
       383 -6.382931878e-24 -3.067149157e-25
    383.25 2.012898964e-24 2.657945742e-24
     383.5 -2.989510377e-24 6.566130055e-25
    383.75 2.896226714e-24 -7.96151698e-24
       384 3.17602244e-24 1.002796559e-23
    384.25 -5.053617661e-24 6.424125706e-24
     384.5 -1.366825437e-24 -1.915171032e-23
    384.75 -5.386583888e-24 -2.256758555e-24
       385 -6.357600956e-25 -1.487756231e-23
    385.25 -1.510071006e-24 1.162983034e-23
     385.5 5.254131069e-24 1.130701574e-24
    385.75 6.916772314e-24 7.004581916e-24
       386 4.319304884e-24 -1.276537599e-23
    386.25 9.597540642e-24 2.072068859e-23
     386.5 -2.295498642e-23 7.555506701e-24
    386.75 7.160743123e-24 -1.048064562e-24
       387 -1.514002739e-23 -2.014315793e-23
    387.25 1.414239271e-23 4.410752174e-24
     387.5 -2.623859807e-24 -9.956209616e-24
    387.75 9.582332368e-24 -1.260756641e-23
       388 6.033676138e-24 1.272665244e-23
    388.25 -4.516983144e-24 1.097497016e-23
     388.5 -9.468040859e-24 -5.919799675e-24
    388.75 -3.443581571e-25 -9.26697794e-24
       389 -4.704104794e-24 1.010617074e-23
    389.25 -1.66221985e-23 6.254004666e-24
     389.5 1.765451195e-23 1.699680861e-23
    389.75 1.25505072e-23 -5.890326545e-24
       390 8.672724529e-25 3.216519478e-24
    390.25 1.029588337e-24 -8.584688118e-24
     390.5 -1.148064244e-25 -2.511063135e-24
    390.75 1.728932028e-24 -4.753199852e-24
       391 -4.036351012e-24 6.918736051e-25
    391.25 -1.844926713e-23 -3.60035098e-24
     391.5 5.502161375e-24 3.618289399e-24
    391.75 8.756701685e-24 -3.956626538e-24
       392 -6.106892474e-24 -1.027044742e-23
    392.25 4.226544165e-24 3.469590533e-25
     392.5 1.197465856e-24 1.273075463e-23
    392.75 -4.264897287e-24 -4.856436886e-24
       393 9.400976345e-24 -4.275856581e-24
    393.25 -4.810901876e-24 1.09562854e-23
     393.5 -2.539528306e-24 2.508242002e-24
    393.75 -4.210908765e-24 -4.858290583e-24
       394 7.107744198e-25 3.844381191e-24
    394.25 -4.224959547e-24 -4.200687862e-24
     394.5 7.258884834e-24 -5.891336157e-24
    394.75 -5.710566564e-24 1.016962574e-23
       395 1.598926866e-24 1.607308574e-26
    395.25 -1.11347963e-23 -2.138659474e-23
     395.5 8.885897651e-24 1.432951355e-25
    395.75 -4.147070039e-24 5.18217994e-24
       396 1.007481802e-23 5.550472653e-24
    396.25 3.801352256e-24 -1.868202412e-24
     396.5 -1.020712425e-23 1.535957592e-23
    396.75 8.410773321e-24 -5.255425051e-24
       397 -1.553051864e-23 2.180687335e-24
    397.25 1.695745972e-23 4.903896188e-24
     397.5 -1.000707914e-24 -8.561125806e-24
    397.75 7.264770714e-24 -4.809942055e-24
       398 4.397269669e-25 -2.903949955e-24
    398.25 -1.480282694e-23 8.054323963e-24
     398.5 -6.958915415e-24 -2.49849613e-24
    398.75 2.632288497e-23 1.073238223e-23
       399 -5.864495922e-24 -3.412717403e-24
    399.25 -8.12551718e-25 -5.548601348e-24
     399.5 -8.36988634e-24 -2.797651025e-24
    399.75 1.099296641e-24 2.223296085e-24
       400 -2.116313018e-24 3.976369845e-24
    400.25 5.371764052e-24 8.778923212e-24
     400.5 -4.563198143e-24 -2.374248032e-23
    400.75 -4.160248833e-24 3.820011881e-24
       401 1.140623936e-25 5.229123026e-25
    401.25 -8.213909294e-24 -3.704470289e-24
     401.5 2.927466363e-25 9.625684088e-24
    401.75 1.608885127e-23 -6.523386262e-24
       402 9.914535963e-24 5.603814313e-25
    402.25 -2.428949305e-23 1.656074746e-23
     402.5 3.031273889e-24 -4.390937216e-24
    402.75 1.662908639e-23 3.743781541e-24
       403 -1.622113056e-23 -4.541097042e-24
    403.25 5.053850405e-24 -8.788212066e-26
     403.5 7.227904385e-24 2.821384982e-24
    403.75 -1.050942186e-24 -1.035326127e-24
       404 -9.876231005e-24 -5.705787413e-24
    404.25 4.978581927e-24 -4.948601778e-24
     404.5 -3.630445872e-24 -1.960439241e-23
    404.75 1.854340998e-24 1.554544025e-23
       405 2.003871519e-24 1.154420774e-23
    405.25 1.242996302e-25 1.043793547e-23
     405.5 5.88847572e-24 -8.457166063e-24
    405.75 9.674027364e-24 -6.049449489e-24
       406 1.018732969e-24 -2.527508783e-24
    406.25 -1.377126956e-23 -1.655287638e-23
     406.5 6.540765668e-24 1.272784121e-23
    406.75 -4.160647206e-25 -6.891042252e-24
       407 -7.135529462e-24 1.571708147e-23
    407.25 8.431106569e-24 7.959687088e-24
     407.5 -8.837623055e-24 5.687944192e-24
    407.75 6.18938083e-24 8.414985418e-24
       408 -9.916883338e-24 -1.35658039e-23
    408.25 1.155946255e-23 -1.807545577e-23
     408.5 -5.161230768e-24 9.022927584e-24
    408.75 -3.760514894e-24 -5.126774573e-24
       409 -2.345523123e-23 -6.925197948e-24
    409.25 1.976783633e-23 1.377554018e-23
     409.5 5.090256523e-24 1.429080227e-24
    409.75 -2.337296763e-24 8.374064099e-24
       410 -2.727564053e-24 -1.486236122e-23
    410.25 9.205627932e-24 3.793820066e-24
     410.5 2.887563046e-24 1.020293703e-23
    410.75 -1.308774415e-23 -1.794401377e-25
       411 -1.050831545e-23 -8.038112009e-24
    411.25 1.665063899e-23 -5.881051668e-24
     411.5 -6.41215796e-24 -1.278228525e-23
    411.75 1.237526541e-23 3.766389967e-24
       412 -1.05426516e-23 6.049155093e-24
    412.25 3.087227105e-24 4.36781715e-24
     412.5 -1.213352188e-24 -8.683964069e-24
    412.75 2.727834139e-24 7.321777319e-24
       413 1.737812904e-24 7.108592594e-24
    413.25 -6.056037897e-24 9.366234508e-24
     413.5 -7.017310464e-24 -7.455224052e-24
    413.75 2.33364877e-24 -7.505707266e-24
       414 -1.626529331e-24 -1.036879876e-23
    414.25 1.888401763e-23 4.572665821e-24
     414.5 1.72314491e-24 5.558266039e-24
    414.75 -3.78451869e-24 2.158441018e-24
       415 -1.22069729e-23 4.138883107e-25
    415.25 -6.212871173e-24 -9.862719258e-25
     415.5 -3.675600867e-24 -1.333975529e-23
    415.75 4.470059897e-24 2.11801942e-23
       416 1.535823933e-23 2.894786654e-24
    416.25 7.061953061e-24 -1.112648408e-23
     416.5 -1.033384012e-23 -6.358976294e-24
    416.75 -1.109129497e-23 8.665455361e-24
       417 1.455459127e-23 -1.893000677e-24
    417.25 2.746258795e-24 2.560755051e-24
     417.5 2.817383648e-24 -3.03552296e-24
    417.75 8.017825445e-25 -1.682099781e-23
       418 -1.196641734e-23 2.996526543e-24
    418.25 3.271355739e-24 1.242655438e-23
     418.5 -8.737473911e-24 1.255451229e-23
    418.75 2.634388473e-24 -1.352732321e-23
       419 -1.041135062e-23 1.415033104e-25
    419.25 6.228612339e-24 -4.372390524e-24
     419.5 2.827042191e-24 -4.926265252e-24
    419.75 1.160706477e-24 1.20514279e-23
       420 8.349366786e-24 1.572144883e-23
    420.25 -5.145329474e-24 -1.01828743e-23
     420.5 -8.277089732e-24 -1.255091919e-23
    420.75 7.137328949e-24 1.524850259e-23
       421 6.533597779e-24 5.093556975e-25
    421.25 -1.413673252e-23 -1.061255222e-23
     421.5 1.67242407e-23 9.487060738e-27
    421.75 -1.330713304e-24 -8.626542759e-24
       422 -1.076993889e-23 1.109008477e-23
    422.25 9.831900162e-24 -9.381375568e-24
     422.5 -4.376548855e-24 3.853821766e-24
    422.75 -7.519820105e-24 9.142332267e-25
       423 1.804181622e-23 5.272317152e-24
    423.25 -1.093970027e-23 -7.237048699e-24
     423.5 1.500929312e-24 -4.429405748e-24
    423.75 -5.15186888e-24 9.482442764e-24
       424 -8.243668093e-24 -1.423013901e-23
    424.25 2.278302828e-24 8.325218912e-24
     424.5 8.217096519e-24 3.129792092e-24
    424.75 1.369511745e-23 3.090660563e-24
       425 -9.57211828e-24 -1.490186114e-24
    425.25 1.706277943e-24 3.282833907e-24
     425.5 -2.804194947e-26 -1.003850712e-24
    425.75 8.13040239e-24 1.483782994e-24
       426 -1.845822492e-23 1.127910319e-23
    426.25 -3.037635682e-24 -7.065830362e-24
     426.5 1.21035066e-23 -8.298018889e-24
    426.75 -1.142983443e-23 -6.194247348e-24
       427 -7.668566184e-24 1.449511653e-23
    427.25 1.13872505e-23 -1.266643694e-23
     427.5 -2.836892815e-24 2.209819538e-23
    427.75 8.400651182e-24 -1.637267832e-24
       428 1.277046507e-24 1.038039475e-23
    428.25 -3.574789904e-24 2.233188633e-24
     428.5 4.542295565e-24 -3.396777817e-23
    428.75 1.481583367e-23 -9.475383451e-24
       429 -7.918656753e-24 7.321919452e-24
    429.25 -1.980778751e-23 2.510741823e-24
     429.5 -4.573535444e-24 -3.173336167e-24
    429.75 5.159960249e-24 -8.429979613e-29
       430 -1.553736564e-24 2.644308435e-24
    430.25 1.778926984e-24 -1.264339199e-23
     430.5 1.392639092e-23 1.007355145e-23
    430.75 8.287519362e-24 7.630797558e-24
       431 -9.103448339e-24 7.945937623e-24
    431.25 1.034170877e-23 2.070502544e-25
     431.5 3.448993593e-24 -1.157365749e-23
    431.75 -1.605634813e-23 3.830876042e-24
       432 -2.277700988e-23 1.137506692e-23
    432.25 9.795224018e-24 -7.361485848e-24
     432.5 1.658078644e-23 -1.164389751e-24
    432.75 -7.579874991e-24 -9.72687072e-24
       433 2.132817757e-24 1.019761617e-24
    433.25 -6.416662171e-24 1.112106611e-23
     433.5 8.131338244e-24 6.887584192e-24
    433.75 2.579871277e-24 -9.142048151e-24
       434 -3.589747655e-24 4.615572156e-24
    434.25 -9.415023329e-24 6.963464275e-24
     434.5 2.19260325e-24 8.568535113e-25
    434.75 -2.384066318e-24 -1.133086132e-23
       435 -1.192244032e-24 2.021684836e-24
    435.25 -1.214071981e-23 3.984825845e-25
     435.5 9.800404499e-24 -1.079041475e-23
    435.75 6.781119542e-24 -9.83433253e-24
       436 1.065060136e-23 -8.599036772e-24
    436.25 -6.518847652e-24 -1.790927972e-24
     436.5 2.603030097e-24 3.047973812e-23
    436.75 -6.144981838e-24 -3.683239186e-24
       437 2.467926693e-24 1.139304909e-23
    437.25 -1.370978342e-23 -1.0285316e-24
     437.5 8.937774739e-24 -7.161063068e-24
    437.75 5.707863786e-24 -1.881302034e-23
       438 1.406772226e-23 1.340409395e-23
    438.25 9.584223484e-24 -2.165578422e-24
     438.5 -3.04364888e-24 -2.795525425e-25
    438.75 -2.342943019e-24 7.906424426e-24
       439 -1.060500847e-24 -3.631925304e-24
    439.25 -1.211616546e-23 -2.913191141e-24
     439.5 -1.383772108e-23 4.26397944e-24
    439.75 -9.221179651e-24 -1.402271412e-23
       440 -6.723229709e-24 5.968644276e-24
    440.25 9.040138837e-24 1.244000779e-23
     440.5 1.408588759e-23 -5.180690733e-25
    440.75 1.008984735e-23 -3.090904613e-24
       441 6.565634348e-24 2.441113502e-24
    441.25 -8.889222018e-24 1.352342997e-24
     441.5 8.078155e-25 -1.48911423e-24
    441.75 -8.796148977e-24 -1.998327382e-23
       442 -1.118684187e-23 8.498774124e-24
    442.25 -1.204065551e-24 1.506588071e-23
     442.5 -3.928094677e-25 -1.641374386e-24
    442.75 1.146091549e-23 1.293935592e-24
       443 5.717117067e-24 -2.974858081e-24
    443.25 2.273450395e-24 7.441221062e-24
     443.5 3.229788192e-24 -2.02105103e-24
    443.75 1.177319146e-23 -1.220374908e-23
       444 -3.717102168e-25 6.025228125e-24
    444.25 -1.259874558e-23 -5.260163408e-24
     444.5 -3.92902724e-24 -1.632464562e-24
    444.75 -8.504534378e-24 4.740105167e-24
       445 -7.317466425e-24 -1.196665007e-23
    445.25 -1.165480212e-24 1.129784224e-23
     445.5 1.134869624e-23 1.046331454e-25
    445.75 -1.177781647e-23 -6.03608942e-24
       446 5.864819101e-24 3.663055687e-24
    446.25 4.713206881e-24 -1.175560219e-24
